exit_code,model_key,pqr,pqr_sha256,propka_log,status,stderr,stdout
0,af|314159|V2PMHC_d7feb964ace8d6d1|m1,raw_calculations/protonation/af_314159_V2PMHC_d7feb964ace8d6d1_m1.pqr,70f8379c373f2b9e0a822a86e03f9d7d427b83ee65cf5a836e4dbe4c0127dfa0,raw_calculations/protonation/af_314159_V2PMHC_d7feb964ace8d6d1_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_d7feb964ace8d6d1_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_d7feb964ace8d6d1_m1.stdout.txt
0,af|314159|V2PMHC_d7feb964ace8d6d1|m2,raw_calculations/protonation/af_314159_V2PMHC_d7feb964ace8d6d1_m2.pqr,24dc99196a7b39c30e0922bb3e816ae2f4f9b79594bad8e1c08074a77eba87cf,raw_calculations/protonation/af_314159_V2PMHC_d7feb964ace8d6d1_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_d7feb964ace8d6d1_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_d7feb964ace8d6d1_m2.stdout.txt
0,af|314159|V2PMHC_d7feb964ace8d6d1|m3,raw_calculations/protonation/af_314159_V2PMHC_d7feb964ace8d6d1_m3.pqr,266c99fe21e8da9a1a5004bb5bf45ba94e9c85027fccc9dda25ff708567065fb,raw_calculations/protonation/af_314159_V2PMHC_d7feb964ace8d6d1_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_d7feb964ace8d6d1_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_d7feb964ace8d6d1_m3.stdout.txt
0,af|314159|V2PMHC_d7feb964ace8d6d1|m4,raw_calculations/protonation/af_314159_V2PMHC_d7feb964ace8d6d1_m4.pqr,404711b5f148073f650adeb32f2a91a3a7b193f5f006ed765253a53292c6e344,raw_calculations/protonation/af_314159_V2PMHC_d7feb964ace8d6d1_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_d7feb964ace8d6d1_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_d7feb964ace8d6d1_m4.stdout.txt
0,af|314159|V2PMHC_eb0af1b357b463a4|m0,raw_calculations/protonation/af_314159_V2PMHC_eb0af1b357b463a4_m0.pqr,228d8c854317d7c21236d794df8e90e4f7972f6f2a89972747c48eb490afab01,raw_calculations/protonation/af_314159_V2PMHC_eb0af1b357b463a4_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_eb0af1b357b463a4_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_eb0af1b357b463a4_m0.stdout.txt
0,af|314159|V2PMHC_eb0af1b357b463a4|m1,raw_calculations/protonation/af_314159_V2PMHC_eb0af1b357b463a4_m1.pqr,367d5679ff320683e5d55a3d0cd294c86654863be103e802c2a42e223d15ab0b,raw_calculations/protonation/af_314159_V2PMHC_eb0af1b357b463a4_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_eb0af1b357b463a4_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_eb0af1b357b463a4_m1.stdout.txt
0,af|314159|V2PMHC_eb0af1b357b463a4|m2,raw_calculations/protonation/af_314159_V2PMHC_eb0af1b357b463a4_m2.pqr,3da6a48d54e6825d68bca6b95651979994d956308d23a22a95fa4a279db0c7db,raw_calculations/protonation/af_314159_V2PMHC_eb0af1b357b463a4_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_eb0af1b357b463a4_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_eb0af1b357b463a4_m2.stdout.txt
0,af|314159|V2PMHC_eb0af1b357b463a4|m3,raw_calculations/protonation/af_314159_V2PMHC_eb0af1b357b463a4_m3.pqr,316f171a9a9f495ed5bbbb556aa7e9c3c56dd5d920094e24a2dd570e6b84ed6e,raw_calculations/protonation/af_314159_V2PMHC_eb0af1b357b463a4_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_eb0af1b357b463a4_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_eb0af1b357b463a4_m3.stdout.txt
0,af|314159|V2PMHC_eb0af1b357b463a4|m4,raw_calculations/protonation/af_314159_V2PMHC_eb0af1b357b463a4_m4.pqr,401252f0cda62e2b71c05064b46c72e4eeebaf2be911bb0723ff543265939b7f,raw_calculations/protonation/af_314159_V2PMHC_eb0af1b357b463a4_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_eb0af1b357b463a4_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_eb0af1b357b463a4_m4.stdout.txt
0,af|314159|V2PMHC_ed2fd8b0dedfa702|m0,raw_calculations/protonation/af_314159_V2PMHC_ed2fd8b0dedfa702_m0.pqr,ed47a1ce13b84bbf371e680fbb0526accd4485080b8479c9aeb516ae23368206,raw_calculations/protonation/af_314159_V2PMHC_ed2fd8b0dedfa702_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_ed2fd8b0dedfa702_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_ed2fd8b0dedfa702_m0.stdout.txt
0,af|314159|V2PMHC_ed2fd8b0dedfa702|m1,raw_calculations/protonation/af_314159_V2PMHC_ed2fd8b0dedfa702_m1.pqr,6c47936e839a7521cbce19be1f779277db52207da3f57f8997f44f922518e4cb,raw_calculations/protonation/af_314159_V2PMHC_ed2fd8b0dedfa702_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_ed2fd8b0dedfa702_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_ed2fd8b0dedfa702_m1.stdout.txt
0,af|314159|V2PMHC_ed2fd8b0dedfa702|m2,raw_calculations/protonation/af_314159_V2PMHC_ed2fd8b0dedfa702_m2.pqr,b4ab30fb96338282bdd2b8c45be2501d8791026e441575b37d6400eda8190473,raw_calculations/protonation/af_314159_V2PMHC_ed2fd8b0dedfa702_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_ed2fd8b0dedfa702_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_ed2fd8b0dedfa702_m2.stdout.txt
0,af|314159|V2PMHC_ed2fd8b0dedfa702|m3,raw_calculations/protonation/af_314159_V2PMHC_ed2fd8b0dedfa702_m3.pqr,39a22efc2e10da724ef26820f55a210502a5f60143c38f7c4ba1d417f6f3c833,raw_calculations/protonation/af_314159_V2PMHC_ed2fd8b0dedfa702_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_ed2fd8b0dedfa702_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_ed2fd8b0dedfa702_m3.stdout.txt
0,af|314159|V2PMHC_ed2fd8b0dedfa702|m4,raw_calculations/protonation/af_314159_V2PMHC_ed2fd8b0dedfa702_m4.pqr,39f20e26a8b9dbeacb463ef8c39c4ec788a139d4131a314eae90704c67b4e2d8,raw_calculations/protonation/af_314159_V2PMHC_ed2fd8b0dedfa702_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_ed2fd8b0dedfa702_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_ed2fd8b0dedfa702_m4.stdout.txt
0,af|314159|V2PMHC_edc57af6a9a8f080|m0,raw_calculations/protonation/af_314159_V2PMHC_edc57af6a9a8f080_m0.pqr,ecbc68a1c943b48749c00148449d7a5253bfb0ec42ac35a206eba1d1d66a6fea,raw_calculations/protonation/af_314159_V2PMHC_edc57af6a9a8f080_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_edc57af6a9a8f080_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_edc57af6a9a8f080_m0.stdout.txt
0,af|314159|V2PMHC_edc57af6a9a8f080|m1,raw_calculations/protonation/af_314159_V2PMHC_edc57af6a9a8f080_m1.pqr,1377663e1e3c31d8504a519fc8febd5286a26e71fbe47b3728f6208b471f50a7,raw_calculations/protonation/af_314159_V2PMHC_edc57af6a9a8f080_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_edc57af6a9a8f080_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_edc57af6a9a8f080_m1.stdout.txt
0,af|314159|V2PMHC_edc57af6a9a8f080|m2,raw_calculations/protonation/af_314159_V2PMHC_edc57af6a9a8f080_m2.pqr,ed3021f2bfdaef2da417e02f97c28ccf040bb0a2abb3f5f5405f1c793e5eb19c,raw_calculations/protonation/af_314159_V2PMHC_edc57af6a9a8f080_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_edc57af6a9a8f080_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_edc57af6a9a8f080_m2.stdout.txt
0,af|314159|V2PMHC_edc57af6a9a8f080|m3,raw_calculations/protonation/af_314159_V2PMHC_edc57af6a9a8f080_m3.pqr,ad355b43476b6ded6daeab64aa01b5f02b96fe4c6ffcd7f823ecd1388bea21b4,raw_calculations/protonation/af_314159_V2PMHC_edc57af6a9a8f080_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_edc57af6a9a8f080_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_edc57af6a9a8f080_m3.stdout.txt
0,af|314159|V2PMHC_edc57af6a9a8f080|m4,raw_calculations/protonation/af_314159_V2PMHC_edc57af6a9a8f080_m4.pqr,344b5e4e232931ae5e527bbf8529cc3513ae36d7b82bf036a74c0a1a2feae2ee,raw_calculations/protonation/af_314159_V2PMHC_edc57af6a9a8f080_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_edc57af6a9a8f080_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_edc57af6a9a8f080_m4.stdout.txt
0,pdb|HY1B11_MBP,raw_calculations/protonation/pdb_HY1B11_MBP.pqr,978007e61b2585397c5a7a82668c7440b99c10606bbea3fb63f02ec218b0c46f,raw_calculations/protonation/pdb_HY1B11_MBP.log,complete,raw_calculations/protonation/pdb_HY1B11_MBP.stderr.txt,raw_calculations/protonation/pdb_HY1B11_MBP.stdout.txt
0,pdb|HY1B11_PMM,raw_calculations/protonation/pdb_HY1B11_PMM.pqr,0cb84fe2b395396272a401c17d6189bac6aa5997103c22f542512f317cd988ea,raw_calculations/protonation/pdb_HY1B11_PMM.log,complete,raw_calculations/protonation/pdb_HY1B11_PMM.stderr.txt,raw_calculations/protonation/pdb_HY1B11_PMM.stdout.txt
0,pdb|HY1B11_UL15,raw_calculations/protonation/pdb_HY1B11_UL15.pqr,25a47410303d2a48da5aea7a96916dd2faa613f24b7636340bff4a7d338b5591,raw_calculations/protonation/pdb_HY1B11_UL15.log,complete,raw_calculations/protonation/pdb_HY1B11_UL15.stderr.txt,raw_calculations/protonation/pdb_HY1B11_UL15.stdout.txt
0,pdb|HY2E11_BALF5,raw_calculations/protonation/pdb_HY2E11_BALF5.pqr,68bf15bb795307f86fddc9b7fc34eba051a11fa00c5850abbf04c6c6c39cfba5,raw_calculations/protonation/pdb_HY2E11_BALF5.log,complete,raw_calculations/protonation/pdb_HY2E11_BALF5.stderr.txt,raw_calculations/protonation/pdb_HY2E11_BALF5.stdout.txt
0,pdb|HY2E11_MBP,raw_calculations/protonation/pdb_HY2E11_MBP.pqr,20ccba8d81014bacc2e48490d3da101f7bf81ab6502d6a96abe5f2d6719c0873,raw_calculations/protonation/pdb_HY2E11_MBP.log,complete,raw_calculations/protonation/pdb_HY2E11_MBP.stderr.txt,raw_calculations/protonation/pdb_HY2E11_MBP.stdout.txt
0,pdb|OB1A12_ENGA,raw_calculations/protonation/pdb_OB1A12_ENGA.pqr,118b5481a6e53f5caa2a80c45b4c21d2150259a071df8e4065c4d5694a2b0969,raw_calculations/protonation/pdb_OB1A12_ENGA.log,complete,raw_calculations/protonation/pdb_OB1A12_ENGA.stderr.txt,raw_calculations/protonation/pdb_OB1A12_ENGA.stdout.txt
0,pdb|OB1A12_MBP,raw_calculations/protonation/pdb_OB1A12_MBP.pqr,95e1d27695d2d498e274f469bdb917ee85c7acc85106cc523bdcd221f535cea0,raw_calculations/protonation/pdb_OB1A12_MBP.log,complete,raw_calculations/protonation/pdb_OB1A12_MBP.stderr.txt,raw_calculations/protonation/pdb_OB1A12_MBP.stdout.txt
0,pdb|PDB_DR15_ALPHA3_5V4M,raw_calculations/protonation/pdb_PDB_DR15_ALPHA3_5V4M.pqr,adbf8eeff80c1ac6cb9063d9fca383e5c40d88bc5456e1e75fb78c6f0964a3ef,raw_calculations/protonation/pdb_PDB_DR15_ALPHA3_5V4M.log,complete,raw_calculations/protonation/pdb_PDB_DR15_ALPHA3_5V4M.stderr.txt,raw_calculations/protonation/pdb_PDB_DR15_ALPHA3_5V4M.stdout.txt
0,pdb|PDB_DR15_GDP_6CPO,raw_calculations/protonation/pdb_PDB_DR15_GDP_6CPO.pqr,92da001257b337c402652675da200794dfffa2917661f97c9f1713eb039a05da,raw_calculations/protonation/pdb_PDB_DR15_GDP_6CPO.log,complete,raw_calculations/protonation/pdb_PDB_DR15_GDP_6CPO.stderr.txt,raw_calculations/protonation/pdb_PDB_DR15_GDP_6CPO.stdout.txt
0,pdb|PDB_DRB5_MBP_ALT_1FV1,raw_calculations/protonation/pdb_PDB_DRB5_MBP_ALT_1FV1.pqr,3ef41c0fe8bf0073f5becfbd8b510261e638e3bbb94d9248c8c7f7eae2d8be2a,raw_calculations/protonation/pdb_PDB_DRB5_MBP_ALT_1FV1.log,complete,raw_calculations/protonation/pdb_PDB_DRB5_MBP_ALT_1FV1.stderr.txt,raw_calculations/protonation/pdb_PDB_DRB5_MBP_ALT_1FV1.stdout.txt
