arm_class,candidate_id,container_image_digest,dx_bytes,dx_retention,dx_sha256,exit_code,form,input,input_sha256,model_key,panel_id,sample_index,solute_dielectric,status,stderr,stdout
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17066648,transient_deleted_after_checksum_and_sampling,234d0bd08373f13641dd562af85f69220a932cca544738a33f0a0311f9c2e1f2,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2/eps4/hla_only.in,9ac2bb02dd63bd1d4922377dfc4186761d79eabb2cc967a9c3e447037180a154,HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY13_SEQ_02,2,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2/eps4/hla_only.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17038268,transient_deleted_after_checksum_and_sampling,dae32a274901193b7240c96fe2e0a0f2bdfe5ce13127888d9e28d5a5740f97c3,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2/eps8/full.in,9b02a81ffb1bc90d5da69446aed4fa74ec6b1f73cda74bc5db4c3bfc20da21aa,HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY13_SEQ_02,2,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2/eps8/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2/eps8/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17085905,transient_deleted_after_checksum_and_sampling,ba234a0c832138b962e164aa78849f83aeece9316528b86f4a32657a00284ece,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2/eps8/hla_only.in,f02caedf5696ff220cd002434a996caa61f5973ed6efd9b47813045aa1ba3ce9,HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY13_SEQ_02,2,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2/eps8/hla_only.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17064323,transient_deleted_after_checksum_and_sampling,7ac49c21ec2caad9587f8090b008dcadf3ff0ab15cbdc864c1e39f78b7fbd363,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps2/full.in,20b8181c0ff17ceb747b904bb1da23174af0204b3cd76dd2eb45cb36c77bd90f,HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3,HY13_SEQ_02,3,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps2/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps2/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17044821,transient_deleted_after_checksum_and_sampling,359b67d5376741b6a257e4b557edf08a72745c4d0e4ee47eb614643008ed1235,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps2/hla_only.in,112730f9096be68846387fdbb90a9ceb4500c72b8b243ff1c4e76669d71f622b,HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3,HY13_SEQ_02,3,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps2/hla_only.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17076868,transient_deleted_after_checksum_and_sampling,d4a65147844d0c22b1038bf6e7c996900c60ba4cc84f0a5a63ade46f0cf92618,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps4/full.in,547e6f233b2212ec878ea01b104a3ca39370952ac74e8d1ff0f9e4de9e5d017d,HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3,HY13_SEQ_02,3,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps4/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps4/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17056354,transient_deleted_after_checksum_and_sampling,c1a4018619831e7e8744c2f74d0081b8550e3fc8a42ce3a8a87943c16e3e813f,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps4/hla_only.in,cda4f916b01f53bbd7f0c95a67e472609576f79b09b1d025f02b84fc00499f8f,HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3,HY13_SEQ_02,3,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps4/hla_only.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17094215,transient_deleted_after_checksum_and_sampling,f92464434e4804be09ad60d8311c24a46796bddf83bf4564aef05f3ecdf6a7ea,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps8/full.in,f1b7c480748dc0c81e5fca0ca254e1a01be98179908afc896eadf97d4bf52dc5,HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3,HY13_SEQ_02,3,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps8/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps8/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17073880,transient_deleted_after_checksum_and_sampling,fc045a53f2f4d03780fab78123578e6b4d6b0b83433ac02160aa7623ac75d7d5,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps8/hla_only.in,eed16c1d0844adabafad1713836d078cf628e881d3c052594274f719721f2d12,HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3,HY13_SEQ_02,3,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps8/hla_only.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,16948977,transient_deleted_after_checksum_and_sampling,d10a7a2ea44a68137260ec7d6302e1a04ecc0ddf961d3f5ebbc5cc94bb3d201b,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps2/full.in,ab6534f0aeaf5961af9dc3b6635189f11ffe026303c4b86fa98a337ee0b102b2,HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4,HY13_SEQ_02,4,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps2/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps2/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17044512,transient_deleted_after_checksum_and_sampling,61c3dae33e252f3308819090620997c7e8d3d5e2670f45fe6b85a4d0b616d1db,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps2/hla_only.in,37932451dc5b25512269b96cfe97edbe4bfdf99abbfb6829ee739da1a78784f1,HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4,HY13_SEQ_02,4,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps2/hla_only.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,16956760,transient_deleted_after_checksum_and_sampling,a99a9ac9d0ee9afbedb8f38b6e34b391c1225af4d4535eda2274a8e47926f99c,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps4/full.in,3b9e19f4baa91acd857033c2794074f11adfb161853c4a9fc12ad1d1635f4229,HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4,HY13_SEQ_02,4,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps4/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps4/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17056809,transient_deleted_after_checksum_and_sampling,b2a2d6b9a57afa0d336c7c5fcd11f517bee7754090d0cbe5d66f04d9a4ef288d,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps4/hla_only.in,391ea60e29985f3b188ee0856b999d96eb09a5896c885951e921d66b25e1f9b5,HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4,HY13_SEQ_02,4,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps4/hla_only.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,16970856,transient_deleted_after_checksum_and_sampling,0f51b762d5506998535495de8427f148faed36b9682048d65b60f36e9a71785a,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps8/full.in,fe3c55e74898291ca6becf45abdffee9c3cce0ab56781c64a28625ee3eebb71c,HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4,HY13_SEQ_02,4,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps8/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps8/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17075505,transient_deleted_after_checksum_and_sampling,fc53eaa5d393ba7f51a30337282480506f4569d9bdb70e352a5ac3fb9e8be63d,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps8/hla_only.in,592fc4184c28f0cd73c8d2bb9cdaefcd8471d961b87a9a01ecd43d1bab51720b,HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4,HY13_SEQ_02,4,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps8/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17064135,transient_deleted_after_checksum_and_sampling,fca3973abbfc0992c5027d1feb204b84d3ae58cffe8c3e3b95c2e0fd7cc60a52,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0/eps2/full.in,06e89286c66f6574d6c5c0ec62d3f2e947148bb96d2c8f2d84141988e7fc2067,HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0,HY13_SEQ_02,0,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0/eps2/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0/eps2/full.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17050445,transient_deleted_after_checksum_and_sampling,6be5afc148ccd1f01cbfc00e33a4f9d4669d888d4d650395c72a63da94f0794c,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0/eps2/hla_only.in,811b27d9ce567f7644d9abb036fb3066ca609b06d241f125645021acf2903dfc,HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0,HY13_SEQ_02,0,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0/eps2/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17073601,transient_deleted_after_checksum_and_sampling,18f2ce6c15a9efea5504f357ba8ed9d6a48b071042d8e936c4a6f9018035ef50,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0/eps4/full.in,173d6bef5205eafca5efdc5a189c2b3b99c394f6b2e0ffe9042496aa86bf799b,HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0,HY13_SEQ_02,0,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0/eps4/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0/eps4/full.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17062644,transient_deleted_after_checksum_and_sampling,9718a4214f4b4ff77b2060f38c9f35ae37585f071bcb2a1cc786ab65715715d6,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0/eps4/hla_only.in,1ebf5641c8931da1d16cfba49107431d62bab251147c136f3358d4ea148ca4ff,HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0,HY13_SEQ_02,0,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0/eps4/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17088799,transient_deleted_after_checksum_and_sampling,526e9b63daa4f7e0a367593240c05ed8064919c43462907f9b2493c7f00df673,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0/eps8/full.in,591b818f80994a2152955c74aa943995ea7bdb002473f869a0e599d3ae526f94,HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0,HY13_SEQ_02,0,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0/eps8/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0/eps8/full.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17080691,transient_deleted_after_checksum_and_sampling,fc33a1993284a3becddc162ea6c2cd93e3a39175a35c40d057b569ed58fb6c27,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0/eps8/hla_only.in,59541a59a441420ab89136c2c3fae7524806741aa23dbbe55943002f630f3828,HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0,HY13_SEQ_02,0,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s0/eps8/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,16931254,transient_deleted_after_checksum_and_sampling,7a5a578a81d5c9309f5c1b1bed731d783893ab1966199ba55a367632b0dd53b6,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1/eps2/full.in,8f6e471060165dc62991f1203006ba21d895c010f47723bf98a2cda474f80a5f,HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1,HY13_SEQ_02,1,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1/eps2/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1/eps2/full.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17012905,transient_deleted_after_checksum_and_sampling,5fec556a37fba4ad1390cc0a5223e1e56f439965aab5b055e729ea5b6c71951d,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1/eps2/hla_only.in,a75f6c9639c577857c4efa7cc0c8c853a584ed6cf86dd39218d96d9a19308e19,HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1,HY13_SEQ_02,1,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1/eps2/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,16939584,transient_deleted_after_checksum_and_sampling,0a822f220f89c1927cf06f8bc447b9fed1ab42555bfb86933d5e0e7e7d4fa0ae,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1/eps4/full.in,567e820acbafe25318353c790daf4ab3d10af10a6820d38c6dd1eb2d11afdf82,HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1,HY13_SEQ_02,1,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1/eps4/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1/eps4/full.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17025629,transient_deleted_after_checksum_and_sampling,8370f5ece7fc2fd15a23eb4f3ee33be07f7375711b11033f023ff0f7e4710823,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1/eps4/hla_only.in,c19292374e32465dcfca0d898078f75de33e76e1099a71d74fe2560689387c6c,HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1,HY13_SEQ_02,1,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1/eps4/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,16955098,transient_deleted_after_checksum_and_sampling,86f5eee4cb7a02aa27c4c95cdf279f50b6a84319fa73cea0b72da21aaa79b8be,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1/eps8/full.in,e0ef8733e4156520872c065a361531ec66b9eb0e05877fbd9db12c212b64a545,HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1,HY13_SEQ_02,1,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1/eps8/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1/eps8/full.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17042955,transient_deleted_after_checksum_and_sampling,9f834a4d734fd43553a079c55c173c1b9df77334174558aba44ded7e6cd65c47,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1/eps8/hla_only.in,d4eeb63ed14b4b8ac0d7ce0a6e7a6ff1566cc702bc49067aeff78c44eb5c3b19,HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1,HY13_SEQ_02,1,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s1/eps8/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17063395,transient_deleted_after_checksum_and_sampling,08f28f4bb57d82a130830126adbc18dfabcf5a5d95506f9af94a2b42a801e342,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s2/eps2/full.in,ded31461a2056d3745f922ef20f5feabb97abc8fba509c3202594d39c571d04a,HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s2,HY13_SEQ_02,2,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s2/eps2/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s2/eps2/full.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17056599,transient_deleted_after_checksum_and_sampling,9427e6fa8ce7111436db95cbdd7c39375fc0bf343f33addedec5dd9b7891e65e,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s2/eps2/hla_only.in,164405106ba18f885e075dd1d281c64d91fa8dcdc83c3cb859e5fac7a9e15eea,HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s2,HY13_SEQ_02,2,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s2/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s2/eps2/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17074555,transient_deleted_after_checksum_and_sampling,e6b4fce16d682281600d6321ac0efc452982130d3c55b36358bf38796a90f14a,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s2/eps4/full.in,73f946af05301932c956383d3336a728b30498d51139f0d754ca38c02bd8d2eb,HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s2,HY13_SEQ_02,2,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s2/eps4/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__self__SELF_CANON_TALDO1_0108_0122__s2/eps4/full.stdout.txt
