arm_class,candidate_id,container_image_digest,dx_bytes,dx_retention,dx_sha256,exit_code,form,input,input_sha256,model_key,panel_id,sample_index,solute_dielectric,status,stderr,stdout
ebv,EBV_IEDB_81b4d6bacdc7,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12933365,transient_deleted_after_checksum_and_sampling,bef356dfb2e895bd9de2fde2e5282436dad29bec0865e5833a7180e48c3e7c79,0,hla_only,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s2/eps4/hla_only.in,8709ca652136d5a336dd6cb3eceeb567ac1a337d547942a4474537953fd0ebba,HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s2,HY13_SEQ_01,2,4.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s2/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s2/eps4/hla_only.stdout.txt
ebv,EBV_IEDB_81b4d6bacdc7,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12929295,transient_deleted_after_checksum_and_sampling,8c97663f37f226d6ef2a849de23cbdf6a0991be2816f95ade8128c4509357f91,0,full,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s2/eps8/full.in,5067960dd008779d29ea45cd2dc4a84c0e73ac782fc2a21eb1712ab19d6cd288,HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s2,HY13_SEQ_01,2,8.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s2/eps8/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s2/eps8/full.stdout.txt
ebv,EBV_IEDB_81b4d6bacdc7,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12946879,transient_deleted_after_checksum_and_sampling,02353b6721779f458a41041782c0f142837c14d7e3eb6f1405529b52b49a9cae,0,hla_only,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s2/eps8/hla_only.in,4c540c274ae311e7cbc75ce8804a9e5aa3fbd6c81addac3290045b7281611c39,HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s2,HY13_SEQ_01,2,8.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s2/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s2/eps8/hla_only.stdout.txt
ebv,EBV_IEDB_81b4d6bacdc7,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12895949,transient_deleted_after_checksum_and_sampling,36df3f8d667fb974dc8ded8620d447d19009f82a09063c18986308048d10c538,0,full,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3/eps2/full.in,5fa05afc5c0433af943c2ac6ba6bc39fe1b7ec2d9e15e2e877120f92bde763c5,HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3,HY13_SEQ_01,3,2.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3/eps2/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3/eps2/full.stdout.txt
ebv,EBV_IEDB_81b4d6bacdc7,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12933243,transient_deleted_after_checksum_and_sampling,8f1777cf07d9b2379ab18ab637e857353fb9ca0f15593e22541dcdea9660b3e5,0,hla_only,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3/eps2/hla_only.in,2fd0670545a8d08baf04cbf946cd291a3ebe9a3a157fc4dd5d7ebd6632dd5fd0,HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3,HY13_SEQ_01,3,2.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3/eps2/hla_only.stdout.txt
ebv,EBV_IEDB_81b4d6bacdc7,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12907366,transient_deleted_after_checksum_and_sampling,1b9811484e99fc20e8e4bc81a14f242fdda7e69416cf26b02f0898cab9d26d11,0,full,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3/eps4/full.in,e704bfae7c6cf5e807dc1e2e12bda1a2a1fc6269caf1981e3c3aea1ce89c1f74,HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3,HY13_SEQ_01,3,4.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3/eps4/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3/eps4/full.stdout.txt
ebv,EBV_IEDB_81b4d6bacdc7,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12943898,transient_deleted_after_checksum_and_sampling,e5adb991ef19f4654128f35f9c635eab7a842a0de9e835ab2edd77d0833a3adc,0,hla_only,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3/eps4/hla_only.in,8b0355dc0f1ff486b849470804a381d9018d4d2aac4529a43970cda528ffd971,HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3,HY13_SEQ_01,3,4.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3/eps4/hla_only.stdout.txt
ebv,EBV_IEDB_81b4d6bacdc7,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12923610,transient_deleted_after_checksum_and_sampling,f69252b511b043558d26f7039d0dd506c41689d8e07b0b867c066cc85f34a1f4,0,full,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3/eps8/full.in,3a21c92d4328ad3dc7c5787b3b8a1a893fd8e78dd18a90ddc40adaa490f0afe6,HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3,HY13_SEQ_01,3,8.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3/eps8/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3/eps8/full.stdout.txt
ebv,EBV_IEDB_81b4d6bacdc7,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12958237,transient_deleted_after_checksum_and_sampling,85db308ec653cf63872067c2900251aefcde5d095e4fd9b1acb36c5cfb759503,0,hla_only,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3/eps8/hla_only.in,a87576756654ca5e39c6e4f10cbbd123cd90c6205422f6462ecb17a9a8d858ea,HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3,HY13_SEQ_01,3,8.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s3/eps8/hla_only.stdout.txt
ebv,EBV_IEDB_81b4d6bacdc7,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12895755,transient_deleted_after_checksum_and_sampling,a1ff704586c9cf5d432a9a2e3dca10f8278726587f70ef962b3bb38b57a415a4,0,full,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4/eps2/full.in,24f86619d8b5b47bf691a9b51c01092c6486f6224db8dd65f100239a78f34213,HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4,HY13_SEQ_01,4,2.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4/eps2/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4/eps2/full.stdout.txt
ebv,EBV_IEDB_81b4d6bacdc7,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12916567,transient_deleted_after_checksum_and_sampling,9c78e144e7af6471615e3693f9602a5f62c4584bfd5dae951ee445574a9c8e0f,0,hla_only,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4/eps2/hla_only.in,391760d65b7089d66108e677431534d01ed64b7d395051a3ffce0ac17b78f8fe,HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4,HY13_SEQ_01,4,2.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4/eps2/hla_only.stdout.txt
ebv,EBV_IEDB_81b4d6bacdc7,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12907937,transient_deleted_after_checksum_and_sampling,1c8f205c3b4a77bc405ff31c74049a96954cd4726aaeed50d386c62f04187c8f,0,full,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4/eps4/full.in,f010ceb7ef0ac77130417a2188a65da44eb1ff6dd1a8ff51a3a3ebc8a9026e48,HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4,HY13_SEQ_01,4,4.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4/eps4/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4/eps4/full.stdout.txt
ebv,EBV_IEDB_81b4d6bacdc7,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12925618,transient_deleted_after_checksum_and_sampling,c5daa03c02a7cb8b08fedf10b4e2dbff517152f4fc2e18feff32410716833910,0,hla_only,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4/eps4/hla_only.in,0fcbc8b054b341e48ec7c79caf5412e52ac1977f808b4087a0523a4b6dccd683,HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4,HY13_SEQ_01,4,4.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4/eps4/hla_only.stdout.txt
ebv,EBV_IEDB_81b4d6bacdc7,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12923520,transient_deleted_after_checksum_and_sampling,4d1144557280c4ecbfc3a003a8113c4cf09b481d6b13870a0ddb2bc801a61894,0,full,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4/eps8/full.in,4246d5c175b884aae80cf03577eddb3bd00c648acf401a368896763b12ff792d,HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4,HY13_SEQ_01,4,8.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4/eps8/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4/eps8/full.stdout.txt
ebv,EBV_IEDB_81b4d6bacdc7,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12938510,transient_deleted_after_checksum_and_sampling,44e2dbdf0957ad2cacfca2b3c47d497a51bdba822719c1063a94e81c1d91b0b6,0,hla_only,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4/eps8/hla_only.in,daea60a5dfd0bc6fbd172cc3ce8267814c4dd1286b2538c4b128f3deda74b12b,HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4,HY13_SEQ_01,4,8.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__ebv__EBV_IEDB_81b4d6bacdc7__s4/eps8/hla_only.stdout.txt
self,SELF_CANON_CNP_0272_0286,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12761910,transient_deleted_after_checksum_and_sampling,e4be3e8b902aa7dd50c91954527f4f0816e778eba9e4fc8043d9616156f1dd98,0,full,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0/eps2/full.in,32786b2110234498a2db67ced118aa09b67ef399e143d99a6801d3c9cf772409,HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0,HY13_SEQ_01,0,2.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0/eps2/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0/eps2/full.stdout.txt
self,SELF_CANON_CNP_0272_0286,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12932125,transient_deleted_after_checksum_and_sampling,62e8da6acbf0bb9289f7c7c2dbc61e08825bfc579aedb2b7752381ef3b2128ef,0,hla_only,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0/eps2/hla_only.in,a9ace8668195948f20736207b1d7a8dfdd9138c78a329e9ab5a2b50fd0166b15,HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0,HY13_SEQ_01,0,2.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0/eps2/hla_only.stdout.txt
self,SELF_CANON_CNP_0272_0286,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12773946,transient_deleted_after_checksum_and_sampling,f737c21dc873997579fa46174154f78b7c01f802642a51fe40cd7dbbfa294da3,0,full,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0/eps4/full.in,2e0fab31bcb86cdc22d801db867fc6924a9b76e63c061bdd24a988020a7a38f2,HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0,HY13_SEQ_01,0,4.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0/eps4/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0/eps4/full.stdout.txt
self,SELF_CANON_CNP_0272_0286,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12944476,transient_deleted_after_checksum_and_sampling,509baeafba069703e9deec283a4f86f94189d8d4cbce254269b134a60194036d,0,hla_only,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0/eps4/hla_only.in,9a22509a9f56a559cbd5fc81e49b0415cb83a5572a712ff966808e8f68b7206d,HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0,HY13_SEQ_01,0,4.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0/eps4/hla_only.stdout.txt
self,SELF_CANON_CNP_0272_0286,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12791012,transient_deleted_after_checksum_and_sampling,6af30b1f3afecc5d63a0bf51ff6c73c20f9526f880484634ce8d23b987768134,0,full,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0/eps8/full.in,53a0f70a5f0bfce294aedd66656c0b896b2546bf0e6e9940ea64d86f8f669641,HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0,HY13_SEQ_01,0,8.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0/eps8/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0/eps8/full.stdout.txt
self,SELF_CANON_CNP_0272_0286,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12960322,transient_deleted_after_checksum_and_sampling,641d6aa0db7d34b191eed93db785c216d71e30477f82b0b0a95ce79cd5538481,0,hla_only,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0/eps8/hla_only.in,7d494261b6e40e25a1e2cb63383a9697c2615f1ff4449001f79cccff04dd9333,HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0,HY13_SEQ_01,0,8.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s0/eps8/hla_only.stdout.txt
self,SELF_CANON_CNP_0272_0286,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12677155,transient_deleted_after_checksum_and_sampling,f1ca24d83316b0c0241dbf5d041da1e858fd66835971f88a81f64c6b41d054fd,0,full,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1/eps2/full.in,a46ac7cbac6fc920a449eda26453507fe43b1e510fc3da31bc462cb1e9399fea,HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1,HY13_SEQ_01,1,2.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1/eps2/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1/eps2/full.stdout.txt
self,SELF_CANON_CNP_0272_0286,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12920647,transient_deleted_after_checksum_and_sampling,a835cbbc98994d3f5b67573b73a4cc01630136bdb8ba79ff8fb9097550c9d331,0,hla_only,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1/eps2/hla_only.in,833dd38062f532877d1c98395d4db949b6e332b1009bbfc1845bf3dfbe84f98b,HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1,HY13_SEQ_01,1,2.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1/eps2/hla_only.stdout.txt
self,SELF_CANON_CNP_0272_0286,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12692729,transient_deleted_after_checksum_and_sampling,cf5c82ca00d0265eaec4035a8971f237931c9c8841a0a7f08090f8c23dd095a6,0,full,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1/eps4/full.in,173c365c53cc5418e05a977ddd9538b3e65e7aa47d98da30b5700b6cb61113fd,HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1,HY13_SEQ_01,1,4.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1/eps4/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1/eps4/full.stdout.txt
self,SELF_CANON_CNP_0272_0286,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12932666,transient_deleted_after_checksum_and_sampling,a608aa33b920cba4c2bceb0aaa83be301555b953183319683ed3212574df629a,0,hla_only,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1/eps4/hla_only.in,11f9cf8fbe74ee6672195ea872bc093c760624493471929c26eaf3e7f1fbceaf,HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1,HY13_SEQ_01,1,4.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1/eps4/hla_only.stdout.txt
self,SELF_CANON_CNP_0272_0286,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12714890,transient_deleted_after_checksum_and_sampling,f26aff093ad375144f399f7f63a1e4c41818a6ec0918fa726cf5adde5d278984,0,full,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1/eps8/full.in,e2a90934d259e9f7dd1bef10c8e8e0d57f534c404d493bd89b9edd84593fd62e,HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1,HY13_SEQ_01,1,8.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1/eps8/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1/eps8/full.stdout.txt
self,SELF_CANON_CNP_0272_0286,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12947949,transient_deleted_after_checksum_and_sampling,067efb16bb09096ec45ee011cc6741700f5970db4b7d6aabd91ecc1659535327,0,hla_only,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1/eps8/hla_only.in,b6b2d40bab29fb1b3a022354fb7c236b197890bf1005027d73d1fe48eecaa037,HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1,HY13_SEQ_01,1,8.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s1/eps8/hla_only.stdout.txt
self,SELF_CANON_CNP_0272_0286,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12745633,transient_deleted_after_checksum_and_sampling,c0bcea3ccd1a336eed6142f1526267ff45e7fd3d6af9f57bd6cde2545c86696d,0,full,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s2/eps2/full.in,01d35a858165e1ccca2ae87b602e7f87fc55e9b80c20d6ea8353ca42a0a013a2,HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s2,HY13_SEQ_01,2,2.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s2/eps2/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s2/eps2/full.stdout.txt
self,SELF_CANON_CNP_0272_0286,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12922223,transient_deleted_after_checksum_and_sampling,819a5a33a8978ff2ce52f38326d313c9f3ab537f01c8bea43c5c73817571ab01,0,hla_only,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s2/eps2/hla_only.in,52089a8e22c987e7a8510733dfd3142a28e2fc6ca1dabfc7babdb7f07264ee50,HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s2,HY13_SEQ_01,2,2.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s2/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s2/eps2/hla_only.stdout.txt
self,SELF_CANON_CNP_0272_0286,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12758030,transient_deleted_after_checksum_and_sampling,7d0c9ddcc6c95b558c0d489c53fc1eb65a01b593b9c9ab6ec48549c6060e2a88,0,full,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s2/eps4/full.in,263b92fd8d9d48d56996f7070094c1fb505a0380c25f4ebad72659383792d0c7,HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s2,HY13_SEQ_01,2,4.0,complete,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s2/eps4/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_01/HY13_SEQ_01__self__SELF_CANON_CNP_0272_0286__s2/eps4/full.stdout.txt
